source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
naviya.net,2026-01-26 12:56:40,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51297&bannertab2=76@96@,51297,강남 크리드스웨디시,,서울특별시 강남구 역삼동 685/서울특별시 강남구 언주로106길 28/선정릉역 4번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51297&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:40,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47330&bannertab2=99%40116%40&page=3&subject_title=강남.역삼[케렌.,47330,강남.역삼[케렌시아] 패키지왁싱 중급or고급+스웨디시60분 16만원 이벤트,,서울특별시 강남구 역삼동 687/서울특별시 강남구 언주로108길 8/라움아트센터 맞은편 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47330&bannertab2=99%40116%40&page=3&subject_title=강남.역삼[케렌.,
naviya.net,2026-01-26 12:56:40,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31499&bannertab2=76@96@,31499,강남 사월 Spa&Waxing,,서울특별시 강남구 역삼동 831-30 (역삼로3길 17-6) / 강남역 4번출구 도보 3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31499&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:40,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=38226&bannertab2=76@96@,38226,송파.문정1인샵[제니] ❣꼼꼼+정성❣ 힐링을 드립니다^^,,서울 송파구 문정동 652-2 / 서울 송파구 송파대로 145 / 문정역 3번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=38226&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:40,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40817&bannertab2=99%40116%40&page=3&subject_title=남쌤.강남1인샵.,40817,"남쌤.강남1인샵&홈[차은우] ✨서울/경기/인천 여성전용 최고인기관리사 실력도겸비, 이동도 가능 재예약즐비❤️",,서울특별시 강남구 역삼동 (강남대로)/강남역 2번출구 도보10분/(홈샵:서울/경기/인천/수도권),https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40817&bannertab2=99%40116%40&page=3&subject_title=남쌤.강남1인샵.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=34794&bannertab2=99%40116%40&page=3&subject_title=강남.선릉1인샵.,34794,강남.선릉1인샵[플렉스]❣️구.친구/현.플렉스샵입니다❣️언제나 따뜻하게 정성이 담김 테라피로 행복을 드리겠습니다,,서울특별시 강남구 삼성동 / 선릉역 10번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=34794&bannertab2=99%40116%40&page=3&subject_title=강남.선릉1인샵.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=14653&bannertab2=99%40116%40&page=3&subject_title=송파.잠실1인샵.,14653,송파.잠실1인샵[소은] ❤️❤️❤️❤️❤️강추샵.. 재방률100%❤️❤️❤️❤️❤️,,서울특별시 송파구 잠실동 / 종합운동장역 9번출구 도보5분 / 잠실새내역 4번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=14653&bannertab2=99%40116%40&page=3&subject_title=송파.잠실1인샵.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48271&bannertab2=99%40116%40&page=3&subject_title=강남.신사[미드.,48271,강남.신사[미드나잇] 신사역 도보1분 하이퀄리티 스웨디시 무료주차 개인샤워룸,,서울특별시 강남구 신사동 512-1 (강남대로154길 12) / 신사역 7.8번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48271&bannertab2=99%40116%40&page=3&subject_title=강남.신사[미드.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43055&bannertab2=76@96@,43055,강남.신논현[아이콘스웨디시]☪️전원 한국인 관리사☪️1인실&각룸샤워실 완비☪️,,서울특별시 서초구 반포동 732-22 (강남대로83길 68) / 신논현역 1번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43055&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51156&bannertab2=99%40116%40&page=3&subject_title=송파.방이[몽(夢.,51156,송파.방이[몽(夢)스웨디시] 1인 1실 관리 ❤ 한국인 스웨디시장인❤ 깔끔한 인테리어❤ 몽촌토성역 도보 2분❤,,서울특별시 송파구 방이동/서울특별시 송파구 신천동/몽촌토성역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51156&bannertab2=99%40116%40&page=3&subject_title=송파.방이[몽(夢.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51754&bannertab2=99%40116%40&page=3&subject_title=강남.역삼[미슐.,51754,"강남.역삼[미슐랭스웨디시] 전원 한국인, 상위 1% 실력 ❤VIP SWEDISH❤",,서울특별시 강남구 역삼동 630/서울특별시 강남구 논현로99길 41/역삼역 4번출구 도보9분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51754&bannertab2=99%40116%40&page=3&subject_title=강남.역삼[미슐.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51779&bannertab2=99%40116%40&page=3&subject_title=송파.문정1인샵.,51779,송파.문정1인샵[초아] ❤️New Open❤️최상급 스웨디시❤️한번받으면 또 생각나는곳❤️한국관리사❤️예약필수,,서울특별시 송파구 문정동 652-4/서울특별시 송파구 법원로4길 10/문정역 3번출구 도보5분/장지역 4번출구 도보9분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51779&bannertab2=99%40116%40&page=3&subject_title=송파.문정1인샵.,
naviya.net,2026-01-26 12:56:41,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43833&bannertab2=99%40116%40&page=3&subject_title=강남.선릉[탑,43833,강남.선릉[탑 시크]❤️ 고객님이 들어오시는 순간 완벽해지십니다..❣️ 내상zero ⭐ 친절한 한국인관리사 ☘️,,서울특별시 강남구 대치동 896-52 (선릉로86길 48) / 선릉역 1번출구 도보6분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43833&bannertab2=99%40116%40&page=3&subject_title=강남.선릉[탑,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43454&bannertab2=76@96@,43454,송파.잠실1인샵[하채림]❤️❤️❤️하채림 릴렉싱케어 최고강자~일본식 스웨디시 ❤️❤️❤️,,서울특별시 송파구 방이동 22-5(오금로 87)/송파구청 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43454&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41703&bannertab2=76@96@,41703,강남.역삼1인샵[단비] 새로 입점한 단비샵 인사드려요~^^,,서울특별시 강남구 역삼동 770-12 (역삼로34길 8) / 역삼역 1번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41703&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37429&bannertab2=76@96@,37429,강남.선릉역[아만스웨디시] 스웨디시+왁싱❤️신규오픈 둘다 합리적인 가격으로 모실게요 ❤️━╋❤️,,서울특별시 강남구 대치동 896-51 (테헤란로70길 26) / 선릉역 1번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37429&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37496&bannertab2=99%40116%40&page=3&subject_title=강남.서초1인샵.,37496,"강남.서초1인샵[체리씨의 신기루상점] 건식,캘리포니아,로미로미,롱타임,이벤트",,서울특별시 서초구 서초동/서울특별시 서초구 강남대로/신라스테이 서초점 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37496&bannertab2=99%40116%40&page=3&subject_title=강남.서초1인샵.,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31886&bannertab2=76@96@,31886,송파.잠실1인샵[라울]바디로미♡스웨디시♡릴렉싱마사지,,서울특별시 송파구 잠실동 183-4/서울특별시 송파구 백제고분로7길 49/잠실새내역 3번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31886&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32874&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,32874,강남.역삼1인샵[유빈]✨⭐┏━❤ 프리미엄 전문샵 ❤━┓⭐✨,,서울특별시 강남구 역삼동/서울특별시 강남구 논현로/역삼역 2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32874&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30033&bannertab2=99%40116%40&page=3&subject_title=송파.문정1인샵.,30033,송파.문정1인샵[굿띵]테라피 릴렉싱 로미로미 스웨디시 마사지 ❤️ 수석강사출신 ❤️ 고급 호텔에서 명품 테라피를!,,서울특별시 송파구 문정동 652-2 (송파대로 145) / 문정역 3번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30033&bannertab2=99%40116%40&page=3&subject_title=송파.문정1인샵.,
naviya.net,2026-01-26 12:56:42,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=35779&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,35779,강남.역삼1인샵[희원] 위생 청결 편안한곳에서 시원하게 건식마사지받으시고 힐링하세요❤,,서울특별시 강남구 역삼동 (논현로) / 강남역 1번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=35779&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=27123&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,27123,강남.역삼1인샵[몽환] 뻔한 스웨디시는 가라! 관리사들이 몰래 와서 감탄하고 가는 '진짜'의 클래스,,서울특별시 강남구 역삼동 623-22 (테헤란로13길 65) / 신논현역 4번출구 도보8분 / 국기원 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=27123&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52046&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,52046,강남.역삼1인샵[여진] ⭐️⭐️ NEW쌤 ⭐️⭐️ 스웨디시 ╋━❥ 피로를 싹 풀어드리겠습니다~ ❥━╋,,서울특별시 강남구 역삼동/서울특별시 강남구 논현로/역삼역 2번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52046&bannertab2=99%40116%40&page=3&subject_title=강남.역삼1인샵.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=8935&bannertab2=99%40116%40&page=3&subject_title=송파.잠실1인샵.,8935,송파.잠실1인샵[수아] ♥HAPPY♥DAY♥◈◆릴렉싱테라피◆◈깔끔한인테리어◈천연오일사용◈친절마인드◆◈,,서울특별시 송파구 방이동 / 잠실역 10번출구 도보 5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=8935&bannertab2=99%40116%40&page=3&subject_title=송파.잠실1인샵.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25171&bannertab2=99%40116%40&page=3&subject_title=선릉1인샵[수연.,25171,선릉1인샵[수연]■♡■♡■♡■  행복만땅 테라피샵^^  ■♡■♡■♡■,,서울특별시 강남구 삼성동 / 선릉역 8번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25171&bannertab2=99%40116%40&page=3&subject_title=선릉1인샵[수연.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=22538&bannertab2=99%40116%40&page=3&subject_title=서초.양재1인샵.,22538,서초.양재1인샵[은채 왁싱&테라피]♣━━━━━ ❥❥❥ 왁싱&림프순환관리 ✎✎✐ ━━━━━♣​,,서울특별시 서초구 양재동 275-3 (마방로10길 15) / 삼호물산빌딩 뒷건물 도보5분 / 트윈타워 A동,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=22538&bannertab2=99%40116%40&page=3&subject_title=서초.양재1인샵.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43682&bannertab2=99%40116%40&page=3&subject_title=강남역[러시안스.,43682,강남역[러시안스웨디시] ✴️한번 빠지만 헤어나올 수 없는 마사지샵✴️,,서울특별시 서초구 서초동 1337 (사임당로 174) / 양재역 2번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43682&bannertab2=99%40116%40&page=3&subject_title=강남역[러시안스.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29486&bannertab2=76@96@,29486,송파.문정[포스킨라보떼]테라피▄▄♥▄▄█▀▀♥⁑♥ 힐링샵으로 오세요 ♥⁑♥ ▀▀█▄▄♥▄▄::릴렉싱테라피/스웨디시::,,서울특별시 송파구 문정동 620(새말로 62)송파푸르지오시티 상가2층 226호 / 장지역 4번출구 도보8분 / 문정역 3번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=29486&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=45270&bannertab2=99%40116%40&page=3&subject_title=강남.신사[시에.,45270,강남.신사[시에스타] ⭐ 가로수길 프리미엄 스웨디시 ⭐오전 10시 ~ 새벽 5시까지,,서울특별시 강남구 신사동 508-1/서울특별시 강남구 강남대로160길 10/신사역 6번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=45270&bannertab2=99%40116%40&page=3&subject_title=강남.신사[시에.,
naviya.net,2026-01-26 12:56:43,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48286&bannertab2=99%40116%40&page=3&subject_title=강남.논현[Marrio.,48286,강남.논현[Marriott Swedish] 강남 Marriott Swedish 프리미엄 스웨디시 1인 1실 관리,,서울특별시 강남구 논현동/서울특별시 강남구 강남대로/논현역 1번출구 도보1분/학동역 5번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48286&bannertab2=99%40116%40&page=3&subject_title=강남.논현[Marrio.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31579&bannertab2=99%40116%40&page=4&subject_title=강남.선릉역1인.,31579,강남.선릉역1인샵[하늘] ❤️아로마❤️전문적인 관리❤️,,서울특별시 강남구 대치동 891-23 (선릉로) / 선릉역 1번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=31579&bannertab2=99%40116%40&page=4&subject_title=강남.선릉역1인.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40652&bannertab2=99%40116%40&page=4&subject_title=강남.청담[베베.,40652,강남.청담[베베]⚜️⚡실력파 관리사님들로 테라피 만족을 약속드리겠습니다❣️⚜️⚡,,서울특별시 강남구 청담동(학동로) / 청담역 8번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=40652&bannertab2=99%40116%40&page=4&subject_title=강남.청담[베베.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37886&bannertab2=99%40116%40&page=4&subject_title=송파.방이[아르.,37886,송파.방이[아르떼테라피]❣️ ⭐ 스웨디시 왁싱 한국인남녀관리사님대기 커플관리환영 ⭐ ❣️,,서울 송파구 방이동 43-2(오금로11길 43) / 몽촌토성역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37886&bannertab2=99%40116%40&page=4&subject_title=송파.방이[아르.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=10218&bannertab2=99%40116%40&page=4&subject_title=선릉1인샵[준희.,10218,선릉1인샵[준희] ⭐❤⭐★최고의 힐링★릴렉싱테라피+로미로미 전문!!★★재방율1위★⭐❤⭐,,서울특별시 강남구 대치동 / 선릉역 1번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=10218&bannertab2=99%40116%40&page=4&subject_title=선릉1인샵[준희.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25621&bannertab2=99%40116%40&page=4&subject_title=강남.역삼1인샵.,25621,강남.역삼1인샵[슈가]❤️ 답답한 현실 탈피~ 잠시쉬고가세요~^^ ❤️,,서울특별시 강남구 역삼동 / 선릉역 4번출구 도보 7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=25621&bannertab2=99%40116%40&page=4&subject_title=강남.역삼1인샵.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26023&bannertab2=76@96@,26023,남쌤.강남1인샵[잘풀리는샵] 여성 고객님 전용샵 ❤~~ 건식&아로디시&통증 전문샵 ✨❤ 행복이 가득한 샵 ❤✨,,서울특별시 강남구 논현동 186-5 ( 강남대로116길 38 ) / 신논현역 3번출구 도보5분 / 논현초등학교 인근,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26023&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=45709&bannertab2=76@96@,45709,강남.논현[프레첼] 청결한 1인실 완비^^,,서울특별시 강남구 논현동 122-8 (학동로4길 15) / 논현역 3번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=45709&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26214&bannertab2=99%40116%40&page=4&subject_title=송파.잠실[초코.,26214,송파.잠실[초코]스웨디시&왁싱♥️⭐️❤️프로폐셔널한 케어!재방문률200%!❤️✨❤️상시예약가능❤️✨❤️,,서울특별시 송파구 잠실동 / 잠실새내역 4번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26214&bannertab2=99%40116%40&page=4&subject_title=송파.잠실[초코.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50589&bannertab2=99%40116%40&page=4&subject_title=송파.문정1인샵.,50589,송파.문정1인샵[이재] 깔끔한 샵에서 드라이 스웨디시를 만나보세요,,서울특별시 송파구 문정동 618/서울특별시 송파구 송파대로 111/장지역 4번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50589&bannertab2=99%40116%40&page=4&subject_title=송파.문정1인샵.,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36523&bannertab2=76@96@,36523,강남.선릉[데자뷰 테라피] ❣️⭐❣️할인 이벤트 중❣️⭐❣️ ✅ 왁싱브라질리언 4만원 패키지 이벤트 ✅ 카드가능/무료주차,,서울특별시 강남구 대치동 889-72 (선릉로) / 선릉역 1번출구 도보2분 / 올리브영 옆 건물,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36523&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:44,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=46341&bannertab2=76@96@,46341,"강남.삼성[메이드] ✨ 스웨디시,로미로미 전문샵 ✨ 깔끔한 인테리어,내상제로,릴렉싱NO1,재방100% ✨",,서울특별시 강남구 삼성동 122-30 (삼성로103길 22) / 삼성중앙역 6번출구 도보5분 / 토마토 공인중개사 사무소 인근,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=46341&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:45,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44817&bannertab2=99%40116%40&page=4&subject_title=강남.압구정[에.,44817,강남.압구정[에비앙]★한국관리사★10만원의행복★호텔식고급테라피의손맛을 느껴보세요★,,서울특별시 강남구 신사동 585-1 (논현로 831) / 압구정역 4번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44817&bannertab2=99%40116%40&page=4&subject_title=강남.압구정[에.,
naviya.net,2026-01-26 12:56:45,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=46610&bannertab2=99%40116%40&page=4&subject_title=송파.문정1인샵.,46610,송파.문정1인샵[혜원]☆NEW오픈☆한번 찾으면 잊을수없는샵 후회없는 선택 기회 되실때 놓치지마세요^^,,서울특별시 송파구 문정동 618/서울특별시 송파구 송파대로 111/장지역 8번출구 도보7분/문정역 8번출구 도보11분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=46610&bannertab2=99%40116%40&page=4&subject_title=송파.문정1인샵.,
naviya.net,2026-01-26 12:56:45,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26011&bannertab2=76@96@,26011,강남.도곡[르수아]❤️❤️RENEWAL 부드러운 실크 스웨디시❤️ 림프순환 관리❤️❤️,,서울특별시 강남구 도곡동 548-5(도곡로18길 13)  / 다이소 도곡점 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=26011&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:45,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36034&bannertab2=99%40116%40&page=4&subject_title=강남.선릉1인샵.,36034,강남.선릉1인샵[엘라 힐링테라피]❣️ᦸᦸ❤ 릴렉싱 & 스웨디시 & 림프순환 ❤ᦸᦸ❣️,,서울특별시 강남구 삼성동(선릉로)/선릉역 8번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=36034&bannertab2=99%40116%40&page=4&subject_title=강남.선릉1인샵.,
naviya.net,2026-01-26 12:56:45,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=46448&bannertab2=76@96@,46448,송파.문정[메이드테라피]전원 한국인 상위 1% 프리랜서 관리사님들로 구성된 메이드테라피 입니다.,,"서울특별시 송파구 문정동 643-1 (법원로 114) / 문정역 3,4번출구 도보5분",https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=46448&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:45,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=99%40116%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24578&bannertab2=99%40116%40&page=4&subject_title=강남.선릉역1인.,24578,강남.선릉역1인샵[자스민] ■■오전10시부터~■■왁싱&테라피■■ ☆최고의휴식☆ 10년경력베테랑힐러☆통증치유■■,,서울특별시 강남구 대치동 890-59 (선릉로86길 31) / 선릉역 1번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=24578&bannertab2=99%40116%40&page=4&subject_title=강남.선릉역1인.,
